"INDEX","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
38177,0.0206943192165736,0.0235497067394471,0.0239336144162249,0.0265437639534689,0.0303258649882712,0.0248509628786395,0.0286926518845597,0.0268316684044208,0.0237181402889571,0.0227225287453735,0.0219278331639019,0.0244609217821832,0.0263196781135891,0.0262307874043553,0.019727217872826,0.0239972182063156,0.0219073799913166,0.0261765871498374,0.0230193811393138,0.0254367587716303,0.0253026431639869,0.0246135535265675,0.0239124107528573,0.02571644452817,0.0267488683475908,0.0286868693553994,0.0284347078969026,0.0289303881636581,0.0246261454350013,0.0251201976317991,0.0238160635051515,0.0257912164170717,0.028629294319314,0.025589600617334,0.0260038241653744,0.0277338695050647,0.0259015979625142,0.0245381500044679,0.0296561471030508,0.0232101917871809,0.0227495414110337,0.0234581936591052,0.0243137732863268,0.0232093875566269,0.0239918299003413,0.0272068621510593,0.0262199180698698,0.0235883794441695,0.0255147434885238,0.0317209108631082,0.0241521254925973,0.0274641437871523,0.0276364615230135,0.0274361033255059,0.0352061730700884,0.0320120985408989,0.0273083075372146,0.0285556647038401,0.0304549284158578,0.0334160511975168,0.0289433659911663,0.0236955323715896,0.030889835287954,0.0235220839225629,0.0282093691288191,0.0273537722772431,0.0233100092685607,0.0274619357018173,0.0265240949508629,0.0305102952941512,NA
38178,0.0214951929531973,0.024593531822586,0.0248504397576907,0.0275847790054966,0.0315188187515635,0.0257864479740588,0.0298588836510487,0.0278580988728941,0.0246180343244763,0.0226560452546716,0.0227210010833652,0.0254637523099665,0.0273649103378208,0.0272984525445159,0.0204221615975991,0.0250283081731347,0.0227368194205624,0.0272671807650918,0.0238685706836644,0.0264108762204891,0.0263455511712923,0.0256045216067705,0.0247785359702178,0.026749619915361,0.0255292482033986,0.0271378635996243,0.0281110672846603,0.0274359740764496,0.0252997744887892,0.0260649650867309,0.0248027219675403,0.0257022087612434,0.0272209855181728,0.0263421075795221,0.0270170173621258,0.0276581746227518,0.0257089168218655,0.0253906080744703,0.0308214459274502,0.02402097186781,0.0236053091911136,0.0243498392402792,0.0253145860677504,0.024076415643673,0.0249106491790953,0.0271684654165899,0.0271702005960484,0.024439216699808,0.0265095510347038,0.033052334569248,0.0249929470576445,0.0261530809388954,0.0261505685870515,0.0271103392286382,0.0334364645971186,0.0302519312183398,0.0258142626572039,0.0270134335468766,0.0287857732109054,0.0315255907260225,0.0273011784668787,0.0233681855069166,0.029303297973376,0.0241731032265848,0.0281109064841731,0.0259748644212343,0.023950019701615,0.0261828149209048,0.0261988624309191,0.0289430621176271,NA
38179,0.0186579354002862,0.0200719485494212,0.0192598039421776,0.0185757250174138,0.0204504140478107,0.0247894277235696,0.0210875988378925,0.0259488350903925,0.0233145510261648,0.0263888015947812,0.0182647392666126,0.0211555864716149,0.0256462873744967,0.0246434365188111,0.0168811157794092,0.0218152469814884,0.019948277770326,0.0219802060918688,0.0198616365186761,0.0185189144318039,0.0221931234151588,0.0243332915088871,0.0207505730449454,0.0202246228821566,0.0279533515308275,0.0286983833507987,0.0314448755272751,0.0241859664489132,0.0176355946776982,0.0200467439913666,0.0239326167067374,0.0286595432340432,0.0291873894005378,0.0219447340960194,0.0247329302044374,0.0301053403372212,0.0274540536625484,0.0239556830391769,0.0238346712256436,0.0175052019279314,0.0165904644426631,0.0176180852276998,0.0217879430983839,0.0186186167771272,0.0201006840267853,0.0278633253760391,0.0240968982378828,0.0178011534340076,0.0179541174494675,0.0242144800282047,0.0203798509517053,0.0231009887154529,0.0322544421070796,0.0278174116914489,0.0303414766960897,0.030948713794677,0.0290528024586532,0.033132186425538,0.0276375321103412,0.0248148568431977,0.0234093785011644,0.0225641786268113,0.0237421116695317,0.0192908147171388,0.0255818896703035,0.0269683106628708,0.0185791309062157,0.0263576914657673,0.0264218434278267,0.0239697011154217,NA
41098,0.00887162797111116,0.00921966252130995,0.00744593722345585,0.00693382633012361,0.00770261511764077,0.00753766372763316,0.00909125146555454,0.00673448402227518,0.00600577539441018,0.00778907668605043,0.00835102956109331,0.00825507669636087,0.00653205754274629,0.00629423340475447,0.00739342805226622,0.0074454557588318,0.00819696408865744,0.00747540470856775,0.00677199003628156,0.00789000604510151,0.00819543199294222,0.00629269518247317,0.00677400553001627,0.00718551369603039,0.00669535677054498,0.00590665057438306,0.00550810764384122,0.00800470443276639,0.0073477228415558,0.00826381142228428,0.00777812046475907,0.00617058948993672,0.00581965367476997,0.00658117319045737,0.00618573193572712,0.00642479997238538,0.00616566574771428,0.0079643859445382,0.00669672624610148,0.00695398140068534,0.00642750306349936,0.00672205352949948,0.00621771913193445,0.00770654944940885,0.00726166383082585,0.00721499896650961,0.00782223943084397,0.00751660194001649,0.00735454702870945,0.00643336928412767,0.00716685432089073,0.00827327179194667,0.00608160768037755,0.0068363161249284,0.00600339151320539,0.0065353070765614,0.00648419643601975,0.00768974866052581,0.00795006663171598,0.00701419957767222,0.00643847752984329,0.00677070737647922,0.00644502996930695,0.00648464744635351,0.00676706114165947,0.00644262939673991,0.00693382913327499,0.00691420478499593,0.00690858646963652,0.00676554411483027,NA
41099,0.0172949677431872,0.0146541409945282,0.0113571425469854,0.012585366133119,0.0143073486722629,0.0150620412415657,0.0118875094489229,0.0137348694701614,0.0109158290336827,0.0146076584548833,0.0154805191144799,0.0133003305140353,0.0142371874264146,0.0151396957873277,0.0129264832672416,0.0122966323429507,0.0124279705495446,0.0163400153124672,0.0122557091906616,0.0176621252374747,0.0141467401801033,0.0166020152141705,0.0114785386593311,0.0113519664628587,0.0135081745232907,0.0202949261052978,0.0157249473104369,0.0116944926096754,0.0118973287176049,0.0130068535399501,0.0117278821182283,0.0209926082713049,0.020072244829146,0.0142894094795212,0.0206476419669566,0.0171147038505322,0.0187137538462273,0.0153742501156307,0.0194148676303478,0.0202484258824034,0.0117494426849657,0.0136094708020576,0.0183439349366957,0.0148951778239332,0.0173095100763908,0.0144375396624052,0.012031764109814,0.0108136754003017,0.0106641741723623,0.0149213766780021,0.0130034111540941,0.012962710849633,0.0184076751831966,0.0173004554063449,0.0196517504523915,0.0193372506700034,0.0173685170367678,0.0138553988223641,0.0230305116391357,0.0206272975644577,0.020725740061193,0.0195280883012093,0.0169956651649026,0.0137834290811491,0.0186749080226373,0.01937713552981,0.0110282406265252,0.0158517235159625,0.0217271134312929,0.0224729410924762,NA
41100,0.0166299523379098,0.0140289778995221,0.0108392038858431,0.0120637510702549,0.0137271241561397,0.0144716886810795,0.0113280000730054,0.0131840603165162,0.0104631467656895,0.0140461066594341,0.0148618006678941,0.0127249096796736,0.0136801658158143,0.0145925174073094,0.0124000208328061,0.0117696964638327,0.0118819761161013,0.015715532948727,0.0117419478946928,0.0170012611801773,0.0135583154306965,0.0160097886353947,0.010982963079905,0.0108579834541504,0.0129828912205644,0.0196485388255747,0.0151634213725546,0.0111833279307736,0.0113755743573552,0.0124425376240575,0.0112063554241621,0.0203112884349282,0.0194064600845737,0.0137394901837108,0.0200002209130666,0.01650122625505,0.0180881582077686,0.0147734361552205,0.018726183946009,0.0195617383015701,0.0112558042145096,0.0130753897253138,0.0177380334431039,0.0142964483311936,0.0166672658520161,0.0138646106806499,0.0115018096970756,0.0103157222927272,0.0101747438496383,0.0143665446796949,0.0124821288504633,0.0123968166350905,0.0177768924230794,0.0166825793228267,0.0189970633584131,0.0186666841728904,0.0167545385663958,0.0132799299928297,0.0222847374950332,0.0199069754648023,0.0200115926954276,0.0188589139585428,0.0163792449784375,0.0132492943722152,0.0180374973827638,0.0187126519247489,0.010540641844454,0.0152694255497089,0.021016256975639,0.0217346287379067,NA
41101,0.0121692741604751,0.0102626353695585,0.00792696842645482,0.00882612724211211,0.0100430117782437,0.010588452988357,0.00828483191995445,0.00964690717298254,0.00765309135363282,0.0102805717969783,0.0108740201895941,0.00930756174075406,0.0100077768112997,0.0106771079685725,0.00907078234150897,0.00860957051281607,0.00869260703566907,0.0115003698947874,0.0085873512600107,0.01244089200556,0.00991735232707702,0.0117150976287145,0.0080308295125902,0.00794304941489034,0.00950114048569674,0.0143811105951418,0.0110899017642225,0.00817899598437797,0.00832161329687622,0.00910320047108831,0.0081984072999993,0.0148687822987387,0.0141958600670298,0.010047905419812,0.0146387261529188,0.0120691509651909,0.0132341298335399,0.0108058535380417,0.0136996488102564,0.0143120771139559,0.00823028684451507,0.00956635574500022,0.0129830520444697,0.01045559184418,0.0121940832953623,0.0101410801847841,0.00841265531501327,0.00754546560303431,0.00744312968827605,0.0105149100098936,0.00913145459081908,0.00906800351562751,0.0130105121723444,0.0122040323969437,0.0138983737941705,0.0136538361965698,0.0122559413872549,0.00971184077978256,0.0163160599512397,0.0145615428754668,0.0146368871660924,0.0137959468482413,0.0119798643543793,0.0096907761832091,0.0131997939340596,0.0136893435736949,0.00770681703918879,0.0111758552248363,0.0153803392558368,0.0159008382230763,NA
41774,0.0262093186590576,0.0344294734329067,0.0306458325747472,0.034637525561585,0.0339571615006451,0.0484470550022857,0.0418753689482758,0.0377495287496022,0.0402549636468152,0.0437347518474506,0.0428336323586645,0.0360708263457653,0.0425241262872788,0.0338510437580069,0.0311049394036604,0.0353868315987373,0.0371497669187101,0.0395505692461616,0.0329660192489984,0.0355991706958087,0.0411606809347405,0.0335231682534229,0.0344791480900219,0.0336226208252642,0.030588486138849,0.030137066280221,0.0353979674496352,0.0384996584797922,0.0372317634587066,0.0337916002678821,0.0408002817361038,0.0343757868635448,0.0361684422592235,0.038054105105081,0.0374360605650406,0.0376301329462727,0.0320451768933319,0.038104140675177,0.0421368429909783,0.0334438163289258,0.0346935302178697,0.0360691905801968,0.0363326079626467,0.0467177044132432,0.0446719746746578,0.0350211892490425,0.0289424900434023,0.0417605581721357,0.0326117807227059,0.0406807831904761,0.0315084446892655,0.0408773941956727,0.0334837680998509,0.0369567441363483,0.0442292404158465,0.0430878761269279,0.0366614914130846,0.0347851166745668,0.0421338158496328,0.044550774407841,0.0463632893959646,0.0367251582531391,0.0405648349914147,0.0361397044586155,0.0297343931245603,0.0429874349128433,0.0356025992554821,0.0335567538223068,0.0390158881307987,0.0397207441084571,NA
41775,0.0240111902113881,0.0331877762911182,0.0300427590191638,0.0331513474004447,0.0325062348947071,0.043896726966163,0.0388528014273629,0.0359626507586143,0.0380886121880052,0.0410471640032564,0.0410144828900066,0.0347765861866246,0.0375620367514975,0.0295116167917929,0.0296483270756641,0.0338344951959481,0.0360323988500485,0.0366955100554808,0.031705487166397,0.0321721078608043,0.0381447556698858,0.0299708919581858,0.0322077905039349,0.0324296935988215,0.0285051864691722,0.0299360791166333,0.0345811646910707,0.0373978283194611,0.0355533438673107,0.0307610038331017,0.0363722730085742,0.031641973921769,0.0364527065750585,0.0358202492200445,0.0341458673273182,0.033909367375643,0.0302746946232083,0.0359946144858787,0.03723631522592,0.0306966490681432,0.0325701531994863,0.0327262418441636,0.0321976411463043,0.0435361942594277,0.0407663502797799,0.0328241605907623,0.0324659599606775,0.0405163485697999,0.0291452040457481,0.0368210986603801,0.0299836584085141,0.0372122700183338,0.0337842962587424,0.0373783346523015,0.0438309090897866,0.0442269093197018,0.0372084819553299,0.0347844813435553,0.0432170532043455,0.0445453641145524,0.047277526973587,0.0366014223327751,0.0403947790542126,0.0360356478523992,0.0277745716836512,0.0426023522805401,0.0328567967777397,0.0327520799779276,0.0374601168797594,0.0403243736562044,NA
41776,0.0249718909688445,0.0345213032298949,0.0312633494106881,0.0344930381677457,0.0338207858344758,0.0452318293465733,0.0403855299580546,0.0374119163131036,0.039624400383492,0.0427003479026821,0.0426764562079698,0.036186808413133,0.0390624691232625,0.0306807542508338,0.0308385434261866,0.0352003615099649,0.0374962746603923,0.0381734630064248,0.0329879581153152,0.0334601791188275,0.0396691276270757,0.0311677697262304,0.0334995138338671,0.0337398532053723,0.0296516754847989,0.0311518091570834,0.0359855757671555,0.0389146911638977,0.0369958803838262,0.0319943887486562,0.0378180192731239,0.0329095509329937,0.0379328282585232,0.0372686083237708,0.0355148373890373,0.0352618933318752,0.0314927316268641,0.0374435130548148,0.0387202026503573,0.0319237778590199,0.0338785306038813,0.0340358674490286,0.0334781779367282,0.0448687406818731,0.0423670823054542,0.0341424870161415,0.0338092015362319,0.0417920366003396,0.0302958785636651,0.0382841043502996,0.0311912661152487,0.038703912704038,0.0351589951283355,0.0389070973213957,0.0456191292542067,0.0460406846917985,0.0387338316129123,0.036208149530978,0.044988265995824,0.0463678837143783,0.0492161075688763,0.0380985393180862,0.0420433625792745,0.0375074388984794,0.0288968068323234,0.0443265019451488,0.0341807234581265,0.0340778120255946,0.0389756911992748,0.0419702692066685,NA
